# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-12 max_bond_dim=1024
# E_gs=-30.9227535891 gs_n_active=20 gs_bond_dim=24 gs_wall_s=116.858215
# nrm=0.707106782358
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
42.6 27 47 0.325228 0.738080821843 0.254565330863 0 0
42.7 27 47 0.344142 0.738142167651 0.25420027373 0 0
42.8 27 47 0.343194 0.73820526597 0.253837950649 0 0
42.9 27 48 0.326891 0.738270128236 0.25347834557 0 0
43 27 47 0.342374 0.738336765129 0.253121442398 0 0
43.1 27 47 0.343397 0.73840518635 0.252767224991 0 0
43.2 27 49 0.365075 0.738475400432 0.252415677164 0 0
43.3 27 48 0.371683 0.738547414547 0.252066782722 0 0
43.4 27 47 0.349506 0.738621234326 0.251720525426 0 0
43.5 27 47 0.332929 0.738696863725 0.251376889038 0 0
43.6 27 48 0.349975 0.738774304901 0.251035857305 0 0
43.7 27 49 0.333016 0.738853558042 0.250697413969 0 0
43.8 27 50 0.33448 0.738934621316 0.250361542802 0 0
43.9 27 49 0.377786 0.739017490793 0.250028227574 0 0
44 27 49 0.358468 0.739102160394 0.249697452115 0 0
44.1 27 49 0.376518 0.739188621837 0.249369200232 0 0
44.2 27 49 0.335512 0.739276864674 0.249043455825 0 0
44.3 27 49 0.359889 0.739366876274 0.248720202819 0 0
44.4 27 49 0.358618 0.739458641854 0.248399425196 0 0
44.5 27 49 0.358764 0.739552144565 0.248081107014 0 0
44.6 27 49 0.343907 0.739647365563 0.247765232378 0 0
44.7 27 48 0.386277 0.739744284097 0.247451785481 0 0
44.8 27 49 0.355566 0.739842877628 0.247140750595 0 0
44.9 27 48 0.364699 0.739943121981 0.246832112068 0 0
45 27 49 0.362652 0.740044991471 0.246525854335 0 0
45.1 27 49 0.362385 0.740148459088 0.246221961915 0 0
45.2 27 49 0.340913 0.740253496655 0.245920419422 0 0
45.3 27 49 0.362526 0.740360075023 0.245621211563 0 0
45.4 27 49 0.381771 0.740468164276 0.24532432314 0 0
45.5 27 48 0.377582 0.740577733912 0.245029739046 0 0
45.6 27 49 0.379379 0.740688753062 0.244737444269 0 0
45.7 27 49 0.361857 0.7408011907 0.244447423888 0 0
45.8 27 49 0.347367 0.740915015843 0.244159663056 0 0
45.9 27 49 0.345659 0.741030197769 0.243874147022 0 0
46 27 48 0.384137 0.741146706214 0.243590861116 0 0
46.1 27 48 0.364004 0.741264511559 0.243309790755 0 0
46.2 27 49 0.38017 0.741383585031 0.243030921427 0 0
46.3 27 49 0.361599 0.741503898891 0.242754238682 0 0
46.4 27 50 0.348441 0.741625426563 0.242479728142 0 0
46.5 27 49 0.387617 0.741748142848 0.242207375489 0 0
46.6 27 49 0.385994 0.74187202401 0.241937166462 0 0
46.7 27 49 0.367573 0.74199704794 0.241669086843 0 0
46.8 27 48 0.369717 0.742123194233 0.241403122456 0 0
46.9 27 49 0.390304 0.742250444309 0.241139259156 0 0
47 27 50 0.366859 0.742378781475 0.24087748282 0 0
47.1 27 49 0.3695 0.742508190948 0.240617779365 0 0
47.2 27 50 0.354871 0.742638659941 0.240360134717 0 0
47.3 27 50 0.355115 0.742770177635 0.240104534811 0 0
47.4 27 49 0.367672 0.7429027352 0.239850965583 0 0
47.5 27 49 0.369259 0.74303632577 0.239599412957 0 0
47.6 27 49 0.377864 0.743170944382 0.239349862875 0 0
47.7 27 49 0.368673 0.743306587919 0.239102301258 0 0
47.8 27 49 0.367677 0.743443255035 0.238856714 0 0
47.9 27 49 0.358468 0.743580946058 0.238613086991 0 0
48 27 50 0.366095 0.743719662888 0.238371406085 0 0
48.1 27 50 0.385724 0.743859408862 0.238131657122 0 0
48.2 27 50 0.382748 0.744000188602 0.237893825904 0 0
48.3 27 49 0.368879 0.744142007886 0.237657898216 0 0
48.4 27 50 0.386385 0.744284873467 0.237423859813 0 0
48.5 27 50 0.391122 0.744428792943 0.237191696403 0 0
48.6 27 49 0.370712 0.744573774529 0.236961393693 0 0
48.7 27 50 0.368557 0.744719826917 0.236732937347 0 0
48.8 27 49 0.370419 0.744866959079 0.236506313006 0 0
48.9 27 50 0.375591 0.745015180077 0.236281506293 0 0
49 27 49 0.387274 0.745164498891 0.236058502803 0 0
49.1 27 49 0.376398 0.745314924236 0.235837288114 0 0
49.2 27 49 0.395991 0.745466464383 0.235617847803 0 0
49.3 27 49 0.373579 0.745619126991 0.235400167427 0 0
49.4 27 49 0.379307 0.745772918949 0.235184232547 0 0
49.5 27 48 0.378123 0.745927846224 0.234970028735 0 0
49.6 27 49 0.393154 0.746083913701 0.234757541552 0 0
49.7 27 50 0.373269 0.746241125076 0.234546756591 0 0
49.8 27 49 0.375745 0.746399482731 0.234337659461 0 0
49.9 27 49 0.376909 0.746558987641 0.234130235796 0 0
50 27 50 0.360394 0.746719639265 0.233924471274 0 0
